system:index,date,dewPointTemp,.geo
20050609,2005-06-09,293.9515313480913,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050610,2005-06-10,293.4410741252706,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050611,2005-06-11,292.6859609915842,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050612,2005-06-12,292.28775310892723,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050613,2005-06-13,293.0860617052937,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050614,2005-06-14,292.7359872873838,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050615,2005-06-15,292.2455946196534,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050616,2005-06-16,292.46670297580005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050617,2005-06-17,292.56987950424974,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050618,2005-06-18,292.5676895626836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050619,2005-06-19,291.6932759787753,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050620,2005-06-20,291.9990217579013,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050621,2005-06-21,292.080044659518,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050622,2005-06-22,291.7561454697186,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050623,2005-06-23,291.40390153213644,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050624,2005-06-24,291.70769138835834,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050625,2005-06-25,291.34445299725,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050626,2005-06-26,291.47529321102473,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050627,2005-06-27,291.1828592045942,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050628,2005-06-28,291.11213858710425,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050629,2005-06-29,290.90250277105747,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050630,2005-06-30,291.79296024674795,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050701,2005-07-01,291.1972948587108,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050702,2005-07-02,290.9062414434633,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050703,2005-07-03,291.0232424407891,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050704,2005-07-04,291.05966009000167,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050705,2005-07-05,291.3675663701446,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050706,2005-07-06,291.3026627316783,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050707,2005-07-07,291.1694032595575,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050708,2005-07-08,291.13433417445174,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050709,2005-07-09,291.67915940538546,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050710,2005-07-10,291.42690328831554,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050711,2005-07-11,291.8595384529262,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050712,2005-07-12,292.0337853898352,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050713,2005-07-13,292.1252071056119,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050714,2005-07-14,293.17528508862205,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050715,2005-07-15,293.40761243115594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050716,2005-07-16,293.0497798005672,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050717,2005-07-17,293.02344614052504,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050718,2005-07-18,292.4503485579368,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050719,2005-07-19,292.97148444947055,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050720,2005-07-20,292.7406478053911,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050721,2005-07-21,292.01472757858573,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050722,2005-07-22,292.4022389254912,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050723,2005-07-23,292.38320869041536,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050724,2005-07-24,292.05346249846474,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050725,2005-07-25,291.696675989318,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050726,2005-07-26,291.43265577571685,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050727,2005-07-27,291.31493984881604,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050728,2005-07-28,291.2236824872363,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050729,2005-07-29,291.2160403918072,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050730,2005-07-30,291.3105436337295,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050731,2005-07-31,291.2314197861162,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050801,2005-08-01,290.8584365392098,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050802,2005-08-02,290.81603092835303,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050803,2005-08-03,290.20058070228794,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050804,2005-08-04,290.97773524563627,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050805,2005-08-05,290.74212712252,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050806,2005-08-06,289.8945198886712,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050807,2005-08-07,290.30394029475644,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050808,2005-08-08,290.70127353377154,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050809,2005-08-09,291.7778561289036,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050810,2005-08-10,291.80318311992187,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050811,2005-08-11,291.2832080645536,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050812,2005-08-12,291.04051737559905,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050813,2005-08-13,291.138067775342,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050814,2005-08-14,291.6001638514777,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050815,2005-08-15,291.40690386116216,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050816,2005-08-16,291.03681963705213,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050817,2005-08-17,291.3788018922522,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050818,2005-08-18,290.49624198505586,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050819,2005-08-19,290.94797760534675,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050820,2005-08-20,289.60888412859623,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050821,2005-08-21,290.6091381352864,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050822,2005-08-22,290.94797877574445,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050823,2005-08-23,292.21241884755005,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050824,2005-08-24,291.3712542434579,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050825,2005-08-25,291.5659731928408,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050826,2005-08-26,291.59272408784454,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050827,2005-08-27,292.3964683926442,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050828,2005-08-28,293.41955700345494,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050829,2005-08-29,292.93136648529185,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050830,2005-08-30,292.4701132755517,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050831,2005-08-31,292.9978567457775,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050901,2005-09-01,293.42278327766866,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050902,2005-09-02,293.6681031174684,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050903,2005-09-03,293.6092542993362,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050904,2005-09-04,293.39103126445286,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050905,2005-09-05,292.7109186007962,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050906,2005-09-06,292.33912448608305,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050907,2005-09-07,292.61897347219,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050908,2005-09-08,292.94790135700896,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050909,2005-09-09,292.98117165887226,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050910,2005-09-10,292.2939945034368,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050911,2005-09-11,291.77051454957115,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050912,2005-09-12,291.5514112648535,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050913,2005-09-13,291.6632631067226,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050914,2005-09-14,291.7218711664392,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050915,2005-09-15,291.6128980725989,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050916,2005-09-16,291.0117616605995,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050917,2005-09-17,290.50447662921806,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050918,2005-09-18,290.2523597735169,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050919,2005-09-19,289.93102023766295,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050920,2005-09-20,291.00464913902,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050921,2005-09-21,290.94329649839085,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050922,2005-09-22,290.3845791336065,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050923,2005-09-23,290.6178058210436,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050924,2005-09-24,290.99736732394194,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050925,2005-09-25,290.2222831589203,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050926,2005-09-26,289.7480001196267,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050927,2005-09-27,291.0947643789834,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050928,2005-09-28,292.24677402005665,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050929,2005-09-29,292.151392125874,"{""type"":""MultiPoint"",""coordinates"":[]}"
20050930,2005-09-30,291.4596346781676,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051001,2005-10-01,291.64871374179637,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051002,2005-10-02,292.4784695367625,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051003,2005-10-03,292.75382766809213,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051004,2005-10-04,292.8678724537959,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051005,2005-10-05,292.9491206391341,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051006,2005-10-06,292.81405899414074,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051007,2005-10-07,292.8976284643241,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051008,2005-10-08,293.04163504947326,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051009,2005-10-09,292.6738189788338,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051010,2005-10-10,292.54741092492674,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051011,2005-10-11,292.7085978371993,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051012,2005-10-12,292.67861760984414,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051013,2005-10-13,293.102766203493,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051014,2005-10-14,292.22013084027384,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051015,2005-10-15,292.15472415134343,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051016,2005-10-16,292.657308028767,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051017,2005-10-17,292.9039914575557,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051018,2005-10-18,292.67254037490113,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051019,2005-10-19,292.42758672500673,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051020,2005-10-20,292.5016569985992,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051021,2005-10-21,291.8841937029518,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051022,2005-10-22,292.735982747891,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051023,2005-10-23,292.47870923275195,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051024,2005-10-24,292.6957653431519,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051025,2005-10-25,292.5691464842396,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051026,2005-10-26,292.59799466204646,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051027,2005-10-27,292.5181823099891,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051028,2005-10-28,290.3745453786539,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051029,2005-10-29,291.66110959732373,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051030,2005-10-30,292.480598118266,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051031,2005-10-31,292.98653039259574,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051101,2005-11-01,292.97295173598474,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051102,2005-11-02,292.7925122115416,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051103,2005-11-03,292.0807780671846,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051104,2005-11-04,292.2425278144376,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051105,2005-11-05,292.24280759563317,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051106,2005-11-06,291.1676807736919,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051107,2005-11-07,290.5421636206112,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051108,2005-11-08,291.17869374141304,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051109,2005-11-09,291.3989205198385,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051110,2005-11-10,291.2212855756123,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051111,2005-11-11,291.45883341540406,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051112,2005-11-12,289.67136871536525,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051113,2005-11-13,286.0005055860543,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051114,2005-11-14,285.5854787188327,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051115,2005-11-15,285.9097719070631,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051116,2005-11-16,284.88218669090065,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051117,2005-11-17,284.53823036916896,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051118,2005-11-18,284.8341096476585,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051119,2005-11-19,285.7700054796723,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051120,2005-11-20,286.53360906165534,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051121,2005-11-21,289.9887372491762,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051122,2005-11-22,292.0424850577798,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051123,2005-11-23,291.8819258826611,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051124,2005-11-24,291.755520482386,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051125,2005-11-25,291.30624368175074,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051126,2005-11-26,290.392885808195,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051127,2005-11-27,289.83278459148534,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051128,2005-11-28,287.6512722131201,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051129,2005-11-29,286.21190275947055,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051130,2005-11-30,285.02033024377846,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051201,2005-12-01,287.0346592332953,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051202,2005-12-02,290.8082658561188,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051203,2005-12-03,292.38970122898854,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051204,2005-12-04,292.0709536887491,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051205,2005-12-05,290.051685899159,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051206,2005-12-06,288.2855131504663,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051207,2005-12-07,288.3807632129896,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051208,2005-12-08,283.61795475008864,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051209,2005-12-09,285.8596694636677,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051210,2005-12-10,290.0537933906898,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051211,2005-12-11,291.0645396294912,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051212,2005-12-12,289.46521303728156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051213,2005-12-13,289.47621534454356,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051214,2005-12-14,289.990059296197,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051215,2005-12-15,288.1814723033877,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051216,2005-12-16,285.5188520262889,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051217,2005-12-17,288.53760592937857,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051218,2005-12-18,289.7963557368171,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051219,2005-12-19,289.8245993065382,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051220,2005-12-20,290.29974327620926,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051221,2005-12-21,290.8618173459041,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051222,2005-12-22,289.80827795322045,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051223,2005-12-23,289.0027891936253,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051224,2005-12-24,289.32582718553334,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051225,2005-12-25,287.8962171431959,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051226,2005-12-26,285.7049851925092,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051227,2005-12-27,283.5460466393078,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051228,2005-12-28,286.98107843693793,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051229,2005-12-29,285.8879438433914,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051230,2005-12-30,285.2297470900145,"{""type"":""MultiPoint"",""coordinates"":[]}"
20051231,2005-12-31,286.1981460272978,"{""type"":""MultiPoint"",""coordinates"":[]}"
20060101,2006-01-01,285.87207841767645,"{""type"":""MultiPoint"",""coordinates"":[]}"
20060102,2006-01-02,285.74700065916574,"{""type"":""MultiPoint"",""coordinates"":[]}"
20060103,2006-01-03,285.4442604514156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20060104,2006-01-04,285.70146312729975,"{""type"":""MultiPoint"",""coordinates"":[]}"
20060105,2006-01-05,287.5502432464264,"{""type"":""MultiPoint"",""coordinates"":[]}"
20060106,2006-01-06,284.9331532512156,"{""type"":""MultiPoint"",""coordinates"":[]}"
20060107,2006-01-07,288.7629234325402,"{""type"":""MultiPoint"",""coordinates"":[]}"
20060108,2006-01-08,291.0715122059732,"{""type"":""MultiPoint"",""coordinates"":[]}"
20060109,2006-01-09,290.08597146832903,"{""type"":""MultiPoint"",""coordinates"":[]}"
20060110,2006-01-10,285.81189482616577,"{""type"":""MultiPoint"",""coordinates"":[]}"
20060111,2006-01-11,284.44621785415853,"{""type"":""MultiPoint"",""coordinates"":[]}"
20060112,2006-01-12,286.4589888960095,"{""type"":""MultiPoint"",""coordinates"":[]}"
20060113,2006-01-13,284.1701246628507,"{""type"":""MultiPoint"",""coordinates"":[]}"
20060114,2006-01-14,284.96294970372,"{""type"":""MultiPoint"",""coordinates"":[]}"
20060115,2006-01-15,290.1545492991298,"{""type"":""MultiPoint"",""coordinates"":[]}"
20060116,2006-01-16,289.6524250728489,"{""type"":""MultiPoint"",""coordinates"":[]}"
20060117,2006-01-17,287.9680469464725,"{""type"":""MultiPoint"",""coordinates"":[]}"
20060118,2006-01-18,282.45580729407106,"{""type"":""MultiPoint"",""coordinates"":[]}"
