system:index,date,dewPointTemp,.geo
20070116,2007-01-16,282.99020470169756,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070117,2007-01-17,284.60908666794825,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070118,2007-01-18,284.6775816024331,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070119,2007-01-19,282.46570153726947,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070120,2007-01-20,284.5642238737854,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070121,2007-01-21,285.32488200993606,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070122,2007-01-22,284.6091129022638,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070123,2007-01-23,285.75242161371574,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070124,2007-01-24,287.90806474747507,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070125,2007-01-25,287.38342327689264,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070126,2007-01-26,286.477269534855,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070127,2007-01-27,285.3093011632936,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070128,2007-01-28,283.55395686657727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070129,2007-01-29,283.47169518029347,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070130,2007-01-30,281.94297940459114,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070131,2007-01-31,281.75959563331116,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070201,2007-02-01,283.5650325721734,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070202,2007-02-02,283.9052804020767,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070203,2007-02-03,282.3830799429588,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070204,2007-02-04,281.7698984230494,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070205,2007-02-05,281.8785066372145,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070206,2007-02-06,282.26186186136374,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070207,2007-02-07,284.2928587590591,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070208,2007-02-08,285.0201255709273,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070209,2007-02-09,284.91797759153843,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070210,2007-02-10,285.5493572869112,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070211,2007-02-11,286.06444422962943,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070212,2007-02-12,288.58023018506265,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070213,2007-02-13,284.42085028021245,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070214,2007-02-14,279.95602383749997,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070215,2007-02-15,281.6075965041761,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070216,2007-02-16,284.2137857243714,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070217,2007-02-17,289.17651810547983,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070218,2007-02-18,287.6586075596844,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070219,2007-02-19,286.69811444605926,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070220,2007-02-20,283.23366652426864,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070221,2007-02-21,281.9263132300836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070222,2007-02-22,279.54151252321543,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070223,2007-02-23,281.1954046624224,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070224,2007-02-24,279.60228518106385,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070225,2007-02-25,277.0078228281929,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070226,2007-02-26,280.2101105002627,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070227,2007-02-27,281.7191724098103,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070228,2007-02-28,282.222285136946,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070301,2007-03-01,282.4343080419565,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070302,2007-03-02,282.5493107957626,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070303,2007-03-03,283.27679844268977,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070304,2007-03-04,285.4212559729777,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070305,2007-03-05,286.1291343981912,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070306,2007-03-06,287.4083676256798,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070307,2007-03-07,287.68955435515073,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070308,2007-03-08,286.6402026397836,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070309,2007-03-09,288.7169530009842,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070310,2007-03-10,288.8059296457694,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070311,2007-03-11,288.3255012970309,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070312,2007-03-12,286.47772922706855,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070313,2007-03-13,284.2757608730359,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070314,2007-03-14,284.0774050293921,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070315,2007-03-15,285.2703312803733,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070316,2007-03-16,282.00460759814945,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070317,2007-03-17,279.0736122072273,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070318,2007-03-18,281.3232047314664,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070319,2007-03-19,281.8708624642746,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070320,2007-03-20,282.41592592342465,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070321,2007-03-21,285.0159392623184,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070322,2007-03-22,286.48715872969717,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070323,2007-03-23,288.0894467694126,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070324,2007-03-24,286.888089431919,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070325,2007-03-25,286.8622838781483,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070326,2007-03-26,286.198326476775,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070327,2007-03-27,285.78457684754443,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070328,2007-03-28,284.47467265416566,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070329,2007-03-29,286.2527453501512,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070330,2007-03-30,284.8421761567213,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070331,2007-03-31,284.2072180674832,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070401,2007-04-01,283.18570849564924,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070402,2007-04-02,286.40980267884675,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070403,2007-04-03,285.7667951329938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070404,2007-04-04,286.9308354746393,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070405,2007-04-05,286.5777561276968,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070406,2007-04-06,286.58659141722023,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070407,2007-04-07,286.53440015318,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070408,2007-04-08,287.9525299403678,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070409,2007-04-09,290.3568468382765,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070410,2007-04-10,290.9190182078326,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070411,2007-04-11,291.2643244043014,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070412,2007-04-12,289.6938758071605,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070413,2007-04-13,289.5189447396991,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070414,2007-04-14,290.0156166995615,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070415,2007-04-15,288.49286083134206,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070416,2007-04-16,289.552459476938,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070417,2007-04-17,290.83402173868217,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070418,2007-04-18,291.27885617022616,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070419,2007-04-19,292.978002967508,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070420,2007-04-20,293.66995058608444,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070421,2007-04-21,290.0651619890515,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070422,2007-04-22,288.14930250203724,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070423,2007-04-23,282.17063203583797,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070424,2007-04-24,281.90581076071345,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070425,2007-04-25,286.19910411587585,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070426,2007-04-26,288.13904871311985,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070427,2007-04-27,287.9978547252754,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070428,2007-04-28,288.4886097099154,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070429,2007-04-29,288.26955895324727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070430,2007-04-30,291.42215412648596,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070501,2007-05-01,290.23203617870405,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070502,2007-05-02,290.3687165184268,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070503,2007-05-03,292.1855737286473,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070504,2007-05-04,291.2303252292017,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070505,2007-05-05,291.48860598423107,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070506,2007-05-06,290.34261686523007,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070507,2007-05-07,291.3501763258971,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070508,2007-05-08,289.41241877973516,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070509,2007-05-09,288.36789950698954,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070510,2007-05-10,290.3739036517034,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070511,2007-05-11,289.68210887287705,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070512,2007-05-12,284.0930937680099,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070513,2007-05-13,282.1548346353586,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070514,2007-05-14,284.3781163771325,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070515,2007-05-15,283.7209896047012,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070516,2007-05-16,282.28423068863106,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070517,2007-05-17,285.0440668110609,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070518,2007-05-18,287.4021579277708,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070519,2007-05-19,289.60549006731077,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070520,2007-05-20,288.16865974433824,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070521,2007-05-21,287.3246303317645,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070522,2007-05-22,287.9454844713342,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070523,2007-05-23,292.086038195249,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070524,2007-05-24,293.8826928101317,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070525,2007-05-25,291.37757164909766,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070526,2007-05-26,288.2930500016423,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070527,2007-05-27,289.44589685707956,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070528,2007-05-28,291.11504710553686,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070529,2007-05-29,293.00791671350004,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070530,2007-05-30,293.37139716943693,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070531,2007-05-31,292.6107032823878,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070601,2007-06-01,291.66534894244944,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070602,2007-06-02,293.45330368823596,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070603,2007-06-03,294.21337628141714,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070604,2007-06-04,294.20294760900043,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070605,2007-06-05,295.0607135666265,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070606,2007-06-06,295.36954682641283,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070607,2007-06-07,295.66380664540907,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070608,2007-06-08,295.7350151602132,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070609,2007-06-09,296.1344596563112,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070610,2007-06-10,295.1153492303862,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070611,2007-06-11,295.1167535662252,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070612,2007-06-12,296.0579464688281,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070613,2007-06-13,296.2093079845901,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070614,2007-06-14,295.4736211169726,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070615,2007-06-15,295.10488173963535,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070616,2007-06-16,293.8451653396323,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070617,2007-06-17,293.2959801745304,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070618,2007-06-18,292.9681973265735,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070619,2007-06-19,293.41013689885085,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070620,2007-06-20,295.361898163652,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070621,2007-06-21,295.44745676770845,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070622,2007-06-22,296.2540547673334,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070623,2007-06-23,295.04279765282485,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070624,2007-06-24,294.61256943017673,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070625,2007-06-25,293.95065226803166,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070626,2007-06-26,294.7641736559137,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070627,2007-06-27,294.27584889737255,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070628,2007-06-28,294.64387926826254,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070629,2007-06-29,294.5635112115941,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070630,2007-06-30,294.540696534372,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070701,2007-07-01,293.936855374842,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070702,2007-07-02,293.4365032359551,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070703,2007-07-03,293.4973723468266,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070704,2007-07-04,293.5217106188364,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070705,2007-07-05,293.6661232774077,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070706,2007-07-06,293.65277338384954,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070707,2007-07-07,293.3072625438422,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070708,2007-07-08,293.63067488320206,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070709,2007-07-09,293.6634700199525,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070710,2007-07-10,294.1605212710732,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070711,2007-07-11,294.0068890500474,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070712,2007-07-12,293.6719435760943,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070713,2007-07-13,293.85790711493524,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070714,2007-07-14,294.36894235139795,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070715,2007-07-15,294.8584734575748,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070716,2007-07-16,294.81556250203727,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070717,2007-07-17,294.7677766267782,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070718,2007-07-18,294.0639265744367,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070719,2007-07-19,294.02798846501946,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070720,2007-07-20,294.6987260976665,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070721,2007-07-21,294.9477440099831,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070722,2007-07-22,295.2605463847594,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070723,2007-07-23,295.0332752063633,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070724,2007-07-24,294.8177730560778,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070725,2007-07-25,294.8017334064542,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070726,2007-07-26,295.2957099561039,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070727,2007-07-27,294.95135342321277,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070728,2007-07-28,294.93684864652147,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070729,2007-07-29,294.9576361329394,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070730,2007-07-30,295.18071283138363,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070731,2007-07-31,295.1034741842967,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070801,2007-08-01,295.3081902224041,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070802,2007-08-02,295.0148414063856,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070803,2007-08-03,294.59374459424316,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070804,2007-08-04,293.6551733925776,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070805,2007-08-05,293.8981781607497,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070806,2007-08-06,293.4016606125973,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070807,2007-08-07,293.37365089705384,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070808,2007-08-08,293.40991668873886,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070809,2007-08-09,293.00431176934825,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070810,2007-08-10,293.19931247542775,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070811,2007-08-11,293.71911110016924,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070812,2007-08-12,294.15919954859476,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070813,2007-08-13,292.95828530331374,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070814,2007-08-14,292.6145228119109,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070815,2007-08-15,293.2425538252507,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070816,2007-08-16,293.06524950315134,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070817,2007-08-17,293.11679706626194,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070818,2007-08-18,293.5139500377842,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070819,2007-08-19,293.47632716766634,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070820,2007-08-20,293.99209217111434,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070821,2007-08-21,293.9468657535196,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070822,2007-08-22,293.3315281419932,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070823,2007-08-23,294.1283356487626,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070824,2007-08-24,295.16679256436595,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070825,2007-08-25,295.3471290180609,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070826,2007-08-26,295.2347104242528,"{""type"":""MultiPoint"",""coordinates"":[]}"
20070827,2007-08-27,294.9731902612027,"{""type"":""MultiPoint"",""coordinates"":[]}"
